timestamp,session_duration,device,age,lat,lng
39.58735122789352,15,desktop,26,26.0962,-97.9566
39.58937531228751,15,mobile,18,40.9025,-74.0634
39.59845601996901,15,mobile,20,-24.79,-50.01
39.602246520899165,0,desktop,17,42.7233,-78.8348
39.61306706609613,30,desktop,34,-41.15,-71.3
39.615081525876604,0,desktop,43,62.634,17.934
39.62014882230025,45,desktop,35,38.776,-76.0702
39.62929897030892,15,mobile,49,1.7504,40.05
39.635115137111946,30,desktop,17,39.9075,-75.2678
39.639602173989466,30,desktop,31,38.574,-121.2523
39.65065877473586,30,desktop,26,38.9574,-76.7422
39.65314839111234,0,mobile,20,40.9104,-79.9157
39.65500625434699,0,mobile,41,26.2802,-80.1842
39.65756425898484,0,desktop,18,31.0572,-97.6445
39.65896069998012,15,mobile,28,38.8302,-77.2713
39.6608457305194,30,mobile,36,32.8605,-97.218
39.66602166365873,0,tablet,20,54.6509,83.2865
39.670206240522035,15,mobile,42,2.0837,11.4834
39.67341103843418,15,mobile,27,32.0355,-93.7004
39.677374678212836,15,mobile,20,43.1602,-77.4483
39.72531641030711,0,mobile,43,38.7479,-77.4838
39.7386755901316,30,mobile,29,33.2284,-117.3791
39.74235112992708,30,mobile,28,50.63,36.5999
39.755618082592605,15,desktop,30,31.145,-81.474
39.767833341266204,0,mobile,36,-5.0896,38.54
39.77070302673414,60,mobile,22,46.5567,-120.4977
39.77174191822172,45,tablet,24,40.7912,-73.6688
39.775818786867426,15,mobile,32,35.9818,126.716
39.785460909391276,15,desktop,19,11.749,11.966
39.786238453481054,0,mobile,17,53.8304,-3.05
39.788647473619356,15,mobile,26,42.4235,-83.7524
39.80765295265167,0,mobile,19,41.5139,-87.2729
39.807778009387675,15,mobile,23,32.017,10.7
39.81021363933556,15,mobile,29,51.92,4.48
39.81731413008457,0,mobile,17,-35.283,149.129
39.82577898370177,0,mobile,30,13.7804,-13.68
39.82851557462688,30,mobile,19,8.3028,27.98
39.82992989644528,0,tablet,15,-17.6077,36.8197
39.837218093742955,0,mobile,17,38.996,-76.9337
39.84882770328101,0,mobile,17,58.0,56.25
39.8509934997135,30,mobile,32,-22.2096,29.99
39.85387762003531,15,mobile,18,27.9088,-82.7712
39.85507595368475,0,mobile,21,41.127,-81.6215
39.859515327072316,15,mobile,18,40.9039,-74.2214
39.874847847447455,30,desktop,31,55.9167,-4.1667
39.87730122404562,30,desktop,27,1.0838,27.2666
39.89314298376784,30,mobile,22,29.3891,-95.1005
39.89490565389273,0,mobile,21,34.3627,-77.7318
39.89696681536034,15,mobile,21,43.4075,-124.2364
39.90988301993165,15,mobile,20,30.3854,-86.3443
39.91975746300078,0,mobile,16,1.8342,73.5031
39.925621820790354,0,mobile,44,34.2902,-83.8303
39.94301729997804,0,mobile,21,40.4394,-99.3774
39.947913837036204,0,desktop,33,32.8028,-97.4021
39.954522870950264,15,mobile,20,16.33,-95.23
39.95961111556474,30,mobile,27,19.41,-99.03
39.96407008117844,0,mobile,31,46.9685,-124.1521
39.971261309201026,0,mobile,21,62.5333,155.8
39.97386813811947,15,desktop,19,53.75,127.2666
39.97464184992401,30,desktop,17,19.397,-70.523
39.97491177896008,30,desktop,16,36.0596,-79.3898
39.975903747732055,15,mobile,18,40.5467,-74.4636
39.97596746407883,0,mobile,19,9.92,78.12
39.98997281406867,15,mobile,36,14.6504,121.03
39.99009785351834,30,desktop,44,39.5404,-75.1291
39.99708746551566,30,mobile,25,42.4606,21.7666
39.998009761211456,15,tablet,23,47.2035,-122.3699
40.00364465410231,45,mobile,29,41.4674,-73.3923
40.01147164812114,15,desktop,29,34.5212,-82.6478
40.01271618906199,15,desktop,28,46.1171,-70.6667
40.02426264389802,0,mobile,36,54.998,82.7077
40.03102635434613,0,desktop,49,43.4599,-76.4186
40.03700347998684,15,mobile,20,60.667,17.1666
40.04766331849278,0,mobile,29,32.1576,-94.796
40.06638692023543,0,desktop,40,-12.3696,27.82
40.07903300175252,15,mobile,14,4.3999,113.9845
40.089650101330044,45,mobile,18,40.1604,-75.409
40.091171174714184,0,desktop,25,18.1619,-65.7584
40.11059245948954,0,desktop,31,-31.1496,136.8
40.11465824511307,15,mobile,56,2.1404,27.99
40.11721236539002,30,desktop,50,55.4244,55.5444
40.126232459603955,15,mobile,16,47.5022,-111.2995
40.1284674445081,0,mobile,27,45.3474,-92.9116
40.12863111677847,30,mobile,26,39.7879,-74.9857
40.13258914664421,15,desktop,22,44.4687,39.7287
40.1400150990094,0,mobile,25,37.0123,-120.0799
40.14276454108857,15,mobile,26,30.82,108.4
40.14997878351299,15,desktop,21,-26.2,-54.6
40.15284510148007,30,mobile,24,30.3984,-87.6648
40.15441177223345,30,desktop,19,15.3333,38.9333
40.15624825446666,30,desktop,19,38.9927,-80.2282
40.15843964110906,0,tablet,31,6.33,-75.57
40.1599971757094,0,desktop,19,42.0125,-72.566
40.16906163988112,0,mobile,41,32.4693,-100.4092
40.170696963525664,0,mobile,26,42.7639,-71.4072
40.17498131087452,15,desktop,24,34.2216,-80.6849
40.17801608816866,0,mobile,21,33.2348,-87.5266
40.178656252957666,15,desktop,26,-32.1931,152.5266
40.18184950341644,15,desktop,33,41.6055,-87.7527
40.18398953260493,0,mobile,23,37.1464,-83.7635
40.19015664118981,0,mobile,27,32.8976,-96.0218
40.20211388915119,15,tablet,34,-31.95,141.4331
40.22418654998648,0,desktop,19,22.203,113.545
40.2367704376179,15,mobile,19,39.7229,44.8485
40.24059785642986,45,desktop,18,34.3497,-82.929
40.24540161819334,0,mobile,20,34.8404,0.14
40.25919740986504,30,mobile,21,21.3004,76.13
40.2602214192204,15,mobile,32,37.813,-85.9827
40.26516678194636,0,mobile,17,39.8864,-75.2964
40.268218729964076,45,mobile,29,40.6209,-74.4386
40.273024340731425,15,mobile,22,56.0961,27.5328
40.286122355523894,30,mobile,20,32.6009,-114.699
40.291667605069726,30,mobile,20,35.71,-0.62
40.29782948945265,30,mobile,16,36.3063,-86.5998
40.311035718313306,0,mobile,19,41.3274,-75.7885
40.31469486793532,15,tablet,20,0.8,31.0667
40.31658315168176,15,desktop,23,40.8399,-73.7127
40.31736522289829,0,mobile,33,45.02,39.0
40.32080645018327,0,mobile,50,-22.21,-49.95
40.33452779240984,0,mobile,17,25.2333,-11.5833
40.353999237493916,30,desktop,21,56.8113,24.6113
40.38570908237003,30,mobile,16,2.235,32.385
40.38977416759808,0,mobile,27,-1.3496,-80.58
40.39539900743651,15,mobile,31,72.5997,127.0337
40.41239446315661,15,desktop,28,58.8856,25.5572
40.41906600647623,15,desktop,19,42.2573,-71.4687
40.4294384021195,15,mobile,26,29.5891,-97.9661
40.4308984053073,15,mobile,31,38.3987,-85.375
40.4336331682015,30,desktop,33,41.0786,-73.4819
40.439397434770065,15,mobile,25,16.051,103.655
40.449417062331044,0,mobile,19,47.7493,28.9658
40.45017548693732,15,desktop,50,29.7905,-95.8353
40.45640025055147,45,mobile,15,-13.7659,-172.3269
40.456918687454234,15,desktop,23,53.55,-113.5
40.464497549136404,0,tablet,25,-22.38,-41.79
40.46534535945359,0,mobile,17,30.2362,-85.6387
40.47178281252017,45,desktop,22,-40.8329,145.1167
40.47494223197096,0,mobile,28,-37.2015,174.9033
40.47707806659224,15,tablet,34,36.844,-94.3755
40.4809492515356,0,desktop,28,-24.09,-57.08
40.48216369836345,0,mobile,28,-25.09,-50.16
40.48523923022277,30,mobile,32,28.6804,121.45
40.50459541890546,15,desktop,19,40.0792,-80.8997
40.51241392569705,30,mobile,28,28.243,-80.7368
40.518734518879896,15,mobile,20,42.0328,-97.4209
40.52151927160087,0,desktop,52,41.3443,-73.0689
40.524361155200666,45,desktop,13,44.267,-88.3377
40.525114572954244,15,mobile,16,29.7826,-95.9545
40.526886939792,15,mobile,17,-8.7151,115.1841
40.53651044636562,30,desktop,18,-21.4799,-56.15
40.5446870638321,30,mobile,23,43.1738,-78.3868
40.55193737637059,30,mobile,19,54.5,-128.5833
40.556493184718356,30,mobile,19,17.8104,-97.79
40.556628804987014,0,mobile,21,37.569,-85.2578
40.58191179051731,15,mobile,34,43.7155,-72.1911
40.58727651312686,30,mobile,31,33.5672,-92.8467
40.59479547226983,15,mobile,28,37.4875,71.5476
40.599348403306784,0,mobile,22,38.8503,-77.2322
40.60171800867972,15,mobile,20,43.1621,-73.6305
40.607953385333424,0,mobile,28,-22.8996,139.9
40.61136376884268,15,mobile,38,42.6664,-73.7987
40.61403455978984,0,mobile,30,38.115,15.6414
40.61863440402786,15,mobile,20,36.0713,-94.166
40.61884519326018,0,mobile,21,33.6095,-117.655
40.62464685207342,15,mobile,16,1.0833,42.5833
40.62827097845495,15,desktop,18,51.1811,71.4278
40.63484703852329,75,mobile,33,37.3913,-122.1467
40.651000390918675,0,mobile,27,49.7005,-83.6666
40.65231445705648,15,mobile,23,13.2804,-16.6599
40.65539737770648,0,mobile,25,56.8165,-5.1121
40.65542642798399,0,mobile,21,36.6191,-121.9255
40.657735331971814,15,mobile,18,-0.1296,29.92
40.66966386799466,30,tablet,44,16.0218,120.2319
40.68266874097247,15,mobile,27,57.1775,26.0284
40.69098995110738,0,mobile,25,40.062,-104.9484
40.70826843281613,0,mobile,17,45.67,12.24
40.713042856674036,0,mobile,38,11.25,-85.86
40.72097369464364,0,mobile,34,63.6667,71.3333
40.726995732695265,15,tablet,49,18.0595,-66.7207
40.73169024135264,0,mobile,31,53.9666,-94.7666
40.743303812209994,45,tablet,24,47.8666,88.1166
40.75180376013244,0,mobile,16,32.4721,44.4217
40.7531963388411,15,mobile,27,34.6838,-82.8124
40.77750763224222,0,mobile,20,-9.4196,18.43
40.77913590504667,30,desktop,29,30.22,67.025
40.789355026823195,15,mobile,27,5.8904,5.68
40.79252564751746,30,mobile,25,40.4377,-84.9835
40.7992083050018,0,tablet,41,40.4167,-105.0622
40.806116148231496,0,desktop,38,28.4476,-81.4922
40.80670364552728,15,desktop,33,42.4442,-76.5032
40.80920490473699,45,desktop,19,41.183,41.818
40.81257251734625,30,mobile,39,42.837,-71.1605
40.81326032136266,15,mobile,27,37.4755,-105.877
40.816096552327366,15,mobile,24,36.0028,-84.8711
40.81649178580582,30,desktop,20,46.146,-122.963
40.816872737265136,0,mobile,22,41.1242,-88.8295
40.82087110422876,15,mobile,20,39.7558,-121.6063
40.82636387735458,15,mobile,20,37.2118,-95.7328
40.82862056074034,0,mobile,19,13.4833,-88.1833
40.84232135935501,0,mobile,21,40.408,-80.0861
40.85416589874138,0,mobile,18,34.1408,-77.909
40.85690012675813,15,desktop,28,17.9833,-76.95
40.858022828602174,15,desktop,35,45.045,23.274
40.868425723266405,60,mobile,46,40.5839,-74.272
40.87109706269993,0,mobile,40,41.1865,22.7203
40.87503417018517,15,mobile,49,22.3,-97.87
40.879218466198765,15,mobile,44,54.9304,37.43
40.88768183053312,0,mobile,21,30.7323,-90.5133
40.891792323566605,0,desktop,25,31.4204,31.82
40.89406975374468,15,desktop,27,40.154,-76.3044
40.89578097092779,15,desktop,41,40.6374,-73.7219
40.90023297620017,0,mobile,21,-16.65,-49.5
40.92017626257471,0,mobile,20,44.2658,-72.5717
40.92661094524016,0,mobile,37,-30.38,-56.4599
40.93377699440048,0,mobile,25,37.3,49.63
40.93541585979094,15,desktop,22,47.5303,-122.1633
40.94836982683393,15,mobile,23,-17.85,-60.78
40.951577465435065,45,mobile,22,39.8638,-75.4256
40.97146322590539,0,tablet,22,6.4833,2.6166
40.97473423530689,15,desktop,18,-11.68,27.48
40.97826314218379,30,desktop,25,16.06,108.25
40.988663625233684,30,mobile,38,-2.6208,-60.9438
40.990510597171074,15,desktop,21,44.3,-78.3333
40.99332763217852,15,mobile,18,40.9053,45.5564
40.996505863965666,15,mobile,16,40.3113,-104.8562
41.00631744524421,60,mobile,30,43.2302,-89.3437
41.00657617106437,0,mobile,13,33.095,-96.5792
41.01797428151054,0,mobile,21,32.765,129.885
41.02813674515243,0,mobile,57,-34.37,-55.23
41.03363942502731,0,mobile,20,38.7438,-90.3361
41.04429613381849,15,mobile,29,38.6358,-90.2451
41.04727041715176,30,tablet,21,29.6804,-82.3458
41.05401967289391,15,mobile,30,-17.73,-49.11
41.05480240295062,15,mobile,23,18.4037,-66.0636
41.055233463235325,15,mobile,21,35.3071,-97.756
41.05722068519368,30,desktop,24,-2.5896,29.73
41.06643241402058,45,desktop,21,20.4615,94.881
41.067146184464804,0,mobile,22,21.9304,-105.27
41.06809359048822,0,mobile,26,-50.3333,-72.3
41.09445463468442,15,mobile,28,35.7004,114.98
41.094610052730765,15,mobile,38,41.6986,-87.8266
41.10229337599002,0,mobile,33,51.4167,-0.2833
41.11049905022179,15,mobile,32,41.0695,-80.058
41.11603936130581,15,mobile,19,39.6572,-74.7678
41.118121003872986,15,mobile,25,-19.5162,45.4666
41.12212263901401,30,mobile,16,29.0769,48.0838
41.139202727470156,15,mobile,23,39.9323,48.9203
41.145964953359034,15,mobile,23,27.9216,-82.0244
41.15897067381924,30,desktop,17,32.05,118.78
41.17372800675551,0,mobile,21,32.2125,-82.4019
41.17966549986999,0,desktop,24,-43.3813,172.651
41.18246818124376,0,mobile,19,44.8247,-93.0596
41.19127037461689,15,desktop,41,39.9204,41.29
41.20058639314417,0,desktop,21,5.7304,10.9
41.20341883074012,45,desktop,31,32.711,-117.0027
41.214931107829685,45,mobile,16,-8.5167,179.2166
41.22881402232419,0,mobile,35,-16.72,-43.86
41.24082121183686,15,mobile,36,13.944,-86.851
41.244710960762866,15,desktop,21,32.6333,65.8667
41.24810537737137,15,desktop,22,48.8268,58.1442
41.24865232481668,15,tablet,32,5.7,-55.2333
41.25172811471413,0,tablet,20,38.092,-122.5576
41.25218379346919,0,desktop,18,21.4936,-158.0617
41.258053864489646,0,mobile,24,43.7,-79.42
41.26707769023822,0,desktop,30,39.7049,-74.2643
41.27312569191455,0,desktop,38,46.7757,-92.1392
41.27545291514156,45,desktop,29,42.9866,-78.9524
41.275915346951,30,desktop,26,41.2443,-85.8478
41.27700867679195,30,mobile,25,42.937,-88.0018
41.289588988067365,0,mobile,25,-8.9969,125.505
41.31123163253342,0,mobile,20,29.8014,52.8215
41.32663758889058,30,mobile,24,27.9572,-81.9496
41.32999337479975,45,mobile,47,32.625,36.105
41.334236239756756,0,mobile,20,58.2934,57.813
41.33699856230131,15,mobile,21,29.7663,-95.241
41.33864702860954,0,desktop,23,34.8522,-92.4
41.35060590164738,0,mobile,41,40.0841,-104.8021
41.35197798272077,15,mobile,23,41.2984,-72.8577
41.35659516803602,30,mobile,18,41.5244,20.5242
41.35672584818178,30,mobile,19,38.7117,-90.6517
41.359401813075905,30,tablet,20,40.6296,-73.6025
41.36272453542746,45,mobile,27,33.5024,-112.3586
41.38079387659423,15,mobile,54,20.2166,-96.7834
41.383651477115585,30,desktop,21,-30.1154,28.6894
41.385662333348996,30,desktop,35,31.9876,-106.5933
41.39158026450886,15,mobile,55,43.9791,21.2583
41.39162629176588,30,desktop,21,35.08,109.03
41.403791482069934,15,desktop,18,40.9748,-74.0239
41.4052451220059,30,tablet,22,18.4229,-66.2382
41.41934099771946,60,mobile,40,46.4,125.32
41.430974265569375,0,mobile,32,66.95,-171.8166
41.43370106175681,0,desktop,43,35.018,-97.3747
41.44775808632881,15,mobile,19,54.226,28.4922
41.45902982281117,15,desktop,32,27.2587,-82.5065
41.46552194964705,15,desktop,25,34.1787,-82.3774
41.477648179741685,15,desktop,18,45.9273,20.0789
41.4871656468756,0,desktop,23,37.0047,-85.9263
41.49364547453331,15,mobile,15,5.6681,73.0302
41.493921706040126,0,desktop,20,37.9789,-121.7957
41.49845432566728,30,mobile,24,53.7273,78.0219
41.507964727769405,0,desktop,24,30.2,71.455
41.51686866709361,15,desktop,23,29.8554,-93.9264
41.51869788228325,15,desktop,23,-4.2586,-55.925
41.52201346237117,15,desktop,21,35.4445,-88.6531
41.526722492298276,60,mobile,14,44.6425,-121.1316
41.52918778409545,30,desktop,34,39.9107,-104.9783
41.538973769544974,15,mobile,22,-10.2696,40.19
41.556576092439734,15,mobile,35,43.3649,-72.2001
41.55936001391611,15,mobile,28,-20.4096,-42.9
41.56284434578256,30,mobile,26,-21.13,-42.39
41.56834040920472,0,mobile,25,-5.43,105.27
41.5702271153552,15,mobile,22,33.6113,-92.0678
41.57250682190099,0,mobile,18,14.29,-89.9
41.593078508059605,15,mobile,19,6.1108,125.1747
41.60950243615299,0,desktop,28,39.8715,-75.3918
41.615623246921295,45,mobile,32,35.4573,-84.6045
41.61751742098409,15,mobile,27,-27.58,-48.52
41.62027945675557,15,mobile,19,19.6656,-71.8448
41.622829495676314,0,mobile,24,34.8298,-77.4591
41.630037703129005,30,desktop,34,53.6368,72.3414
41.630549457539466,0,mobile,29,35.8856,14.5475
41.63967412354096,30,mobile,19,39.2004,-76.859
41.64892368753354,15,mobile,23,41.808,-6.755
41.65618667284774,15,tablet,23,52.009,116.5486
41.65763891881713,15,mobile,33,67.6983,72.9283
41.671217869430954,0,mobile,29,35.1626,-106.6481
41.67152421014736,15,mobile,28,24.0311,-104.67
41.6763559651615,30,mobile,48,-20.3296,30.05
41.67674417043182,15,mobile,29,34.68,3.25
41.68860882926965,45,mobile,33,37.1669,-94.5468
41.69368330495912,0,mobile,42,34.4376,-103.1923
41.702827741670866,0,desktop,20,-34.9,-60.04
41.7072127391767,45,desktop,24,62.4001,17.3167
41.70722816757606,0,mobile,17,41.4258,21.454
41.7193235353569,15,mobile,26,36.2411,-116.0176
41.720547643231775,30,mobile,23,35.9347,-85.4726
41.73163033706172,0,mobile,31,38.4832,-121.4042
41.7378522424642,0,mobile,35,-33.5995,-71.61
41.74125161529178,15,mobile,22,39.4115,-76.7913
41.760228036220475,15,mobile,53,35.5587,-77.0546
41.76095960809545,0,tablet,22,0.8949,33.5048
41.76436816328074,0,desktop,34,33.7053,-84.3155
41.78504012832908,30,mobile,20,54.998,57.2726
41.785651364851674,0,mobile,28,59.3508,18.0973
41.789744131923634,30,desktop,20,7.853,123.507
41.80307158806289,0,desktop,16,40.1995,-84.8206
41.804421449410505,15,mobile,20,13.55,33.6
41.80760014107443,15,mobile,30,7.1104,6.7399
41.80869435388031,30,desktop,37,45.7588,21.2234
41.82393201634194,0,desktop,21,43.0198,-78.9619
41.830860369960654,0,desktop,54,-6.0496,-76.9667
41.83388513857322,15,mobile,19,37.4216,-77.6783
41.83403090856061,30,mobile,25,-2.55,-44.07
41.84801929033834,0,mobile,18,25.3714,55.4065
41.848596392252354,45,desktop,30,44.9018,-93.0858
41.84890425178857,30,mobile,21,40.6337,-3.1666
41.854420429257516,0,desktop,24,41.1816,-96.0665
41.8617466199621,0,tablet,42,-15.1757,37.74
41.86777045600247,0,mobile,24,39.6672,-79.8565
41.90051323649346,15,desktop,20,31.9903,-90.354
41.90933591428978,15,mobile,22,2.2064,102.2465
41.931165599303405,15,mobile,36,24.6408,46.7727
41.935665217732115,0,tablet,16,41.5567,-73.7824
41.936875116772285,15,desktop,21,25.4418,-80.4685
41.951477257693824,15,mobile,32,5.6404,0.01
41.95175467437751,15,desktop,22,31.1,-107.98
41.958273226236805,15,mobile,20,33.8034,-84.1724
41.96323495351539,15,mobile,20,59.3776,28.1603
41.97311404571613,30,mobile,35,25.19,-99.84
41.97638930240444,0,tablet,24,28.4771,-80.7874
41.99379294296571,0,mobile,22,42.8852,-73.2132
42.001569220175945,30,mobile,29,40.311,-75.3223
42.003829160368774,0,desktop,18,30.22,115.1
42.004773986327315,0,desktop,19,1.3169,34.0506
42.02120857483378,15,mobile,19,33.9801,-118.1798
42.021329269203825,15,desktop,21,24.9,118.58
42.03574492241845,30,mobile,42,51.8,-0.0667
42.03704600220626,0,mobile,31,32.2778,-89.9896
42.04013599447845,15,mobile,19,42.0163,-71.2187
42.046143171013426,45,mobile,57,56.6736,66.2983
42.04805191590987,30,desktop,18,26.8934,-82.0516
42.05081200171731,15,desktop,25,41.5391,-87.6857
42.05204442875773,30,desktop,29,41.6343,-81.468
42.05339730316087,15,mobile,27,42.3697,-87.8716
42.05975913577679,0,desktop,20,53.12,49.9199
42.061484672162095,15,mobile,32,21.43,39.82
42.06282154161112,0,mobile,24,38.9996,-84.6797
42.09402815017246,0,mobile,26,22.0257,88.0583
42.109748727997065,15,mobile,25,27.9788,-82.7624
42.1257534460827,15,mobile,12,37.7934,-121.2266
42.12763257983212,15,mobile,37,36.9221,-93.9259
42.13574092345078,15,mobile,62,9.5104,-7.58
42.145373894678464,15,mobile,21,35.1737,-106.6231
42.14815704552456,15,mobile,18,44.5212,-109.055
42.14831400144439,30,mobile,17,-15.0696,-57.19
42.15543094368234,30,mobile,16,41.9547,21.4275
42.156775822363265,0,tablet,25,73.2204,143.1833
42.157776790351235,45,desktop,15,34.0333,-84.2026
42.17630060981931,15,tablet,23,34.6957,-77.1356
42.18224086059393,0,mobile,17,40.1099,-75.2798
42.18672507415474,15,tablet,18,42.1168,-80.0733
42.19104115910301,15,mobile,26,40.1509,-89.3721
42.19915944139337,15,desktop,22,-0.1578,31.6042
42.204386239767544,30,mobile,17,40.7839,-73.2522
42.20944125892519,45,mobile,22,41.0816,-74.1856
42.22250289334871,15,mobile,25,36.36,6.5999
42.225314410398745,75,mobile,36,47.7204,40.27
42.22560206408057,15,desktop,29,36.2998,-95.3102
42.22826951822223,30,mobile,24,35.4747,-81.2385
42.23552826006916,75,desktop,27,37.8205,-85.9366
42.24150999568571,30,desktop,18,37.9884,-122.595
42.2453890478255,0,tablet,38,-23.701,133.88
42.24829776850532,0,mobile,18,41.8445,-87.7593
42.24851290602134,15,mobile,25,52.63,-1.1332
42.272586703111976,15,mobile,19,47.9845,-122.0746
42.280995208287585,30,desktop,22,38.9042,-76.8678
42.28741876005978,30,mobile,22,41.9497,-88.0895
42.29490131071368,0,mobile,22,56.3315,114.89
42.30439400213578,45,desktop,15,34.9437,-81.9256
42.305113546159845,15,mobile,33,40.9033,-74.0955
42.321892111291625,15,desktop,17,19.4494,103.1917
42.32781768821436,0,desktop,19,40.6541,-76.104
42.3366535380867,0,mobile,13,-10.1787,123.583
42.34377603713996,0,mobile,35,35.743,-95.3566
42.3709647804654,0,mobile,19,41.5239,-81.5245
