197, 427
269, 70
273, 160
169, 90
333, 163
474, 216
63, 459
270, 299
31, 285
433, 405
471, 106
57, 281
149, 474
258, 322
367, 219
86, 331
152, 488
129, 170
99, 432
426, 80
252, 35
353, 236
225, 475
478, 223
104, 445
353, 196
243, 391
448, 244
221, 453
130, 249
394, 157
472, 315
138, 438
455, 407
48, 495
490, 121
491, 287
374, 383
360, 196
161, 290
474, 68
199, 309
224, 293
130, 95
276, 306
202, 92
4, 392
342, 263
453, 471
52, 7
281, 63
218, 121
213, 54
65, 119
316, 295
204, 478
350, 478
355, 400
355, 384
329, 327
454, 75
209, 3
395, 247
121, 288
406, 213
301, 88
186, 427
263, 485
222, 497
247, 346
301, 437
408, 418
271, 302
473, 401
328, 254
457, 295
111, 114
183, 441
186, 106
189, 340
420, 54
345, 291
483, 432
94, 492
4, 171
322, 47
16, 32
236, 368
30, 91
408, 162
16, 48
432, 103
44, 425
488, 306
155, 338
375, 340
326, 373
487, 77
412, 117
72, 185
424, 334
198, 151
477, 370
413, 138
105, 277
353, 189
445, 152
80, 177
14, 193
203, 151
420, 152
42, 222
119, 50
62, 141
221, 186
225, 397
38, 281
180, 40
49, 103
440, 117
22, 394
238, 49
487, 1
452, 34
248, 345
416, 106
12, 314
280, 442
383, 300
463, 468
10, 228
255, 429
202, 132
485, 176
355, 250
472, 270
38, 29
308, 77
299, 183
462, 488
102, 46
410, 40
183, 389
186, 298
71, 135
73, 103
181, 98
197, 275
183, 414
353, 160
215, 139
425, 156
330, 0
496, 229
124, 22
420, 67
400, 15
460, 416
97, 352
33, 192
475, 486
48, 55
78, 232
166, 145
130, 267
317, 18
475, 208
145, 418
122, 149
296, 171
213, 219
154, 171
378, 443
114, 302
451, 458
450, 398
421, 411
61, 411
3, 121
147, 27
346, 162
348, 423
235, 224
255, 180
392, 109
82, 322
80, 460
402, 441
33, 314
100, 22
233, 156
97, 297
219, 348
16, 308
150, 62
116, 433
400, 168
271, 181
146, 325
153, 77
367, 316
413, 267
475, 196
448, 11
25, 122
312, 339
327, 479
142, 479
43, 261
445, 75
150, 128
487, 485
168, 143
50, 353
131, 334
215, 164
489, 221
111, 116
129, 115
46, 206
418, 417
115, 58
282, 272
367, 315
451, 388
26, 56
359, 429
232, 338
480, 283
137, 390
140, 6
168, 122
332, 169
3, 181
418, 341
476, 426
305, 118
170, 135
392, 466
436, 168
171, 457
155, 371
461, 327
293, 135
495, 239
414, 479
385, 227
457, 40
308, 309
243, 260
222, 159
21, 246
214, 239
241, 335
65, 36
208, 314
33, 68
263, 281
23, 425
318, 13
134, 258
353, 309
232, 377
220, 153
445, 413
10, 323
105, 140
464, 47
173, 495
127, 408
283, 355
478, 48
371, 55
307, 376
310, 11
114, 13
416, 289
232, 11
481, 396
349, 97
193, 386
399, 327
87, 37
348, 262
32, 21
219, 58
78, 232
244, 45
452, 186
453, 55
133, 219
235, 79
439, 98
0, 122
275, 477
63, 292
193, 31
419, 47
82, 0
277, 139
458, 288
321, 220
444, 496
152, 93
126, 238
483, 358
427, 328
192, 299
334, 483
359, 493
320, 120
307, 369
239, 128
250, 137
157, 256
195, 204
346, 3
397, 345
127, 43
263, 422
314, 432
498, 64
209, 245
360, 403
329, 470
411, 48
107, 49
138, 44
429, 177
259, 230
182, 285
242, 118
190, 88
457, 261
437, 383
387, 161
85, 117
135, 261
202, 499
421, 497
229, 447
211, 183
454, 314
384, 360
3, 135
306, 438
27, 299
3, 294
368, 174
283, 292
289, 45
458, 212
287, 419
311, 72
106, 409
326, 65
338, 219
383, 372
314, 81
343, 488
76, 123
336, 457
310, 33
420, 429
211, 56
50, 320
272, 445
50, 143
125, 294
176, 394
495, 6
239, 76
160, 160
299, 442
331, 290
34, 457
408, 179
248, 406
245, 274
406, 65
202, 451
10, 63
257, 397
273, 110
104, 92
186, 110
227, 299
36, 100
436, 376
59, 47
9, 166
209, 170
472, 261
176, 234
137, 320
6, 141
133, 405
319, 164
96, 23
386, 403
278, 54
395, 241
497, 172
87, 392
84, 430
75, 346
99, 310
222, 397
451, 213
225, 115
429, 373
115, 313
188, 456
327, 267
383, 472
170, 293
200, 428
312, 247
324, 436
152, 476
101, 440
144, 179
499, 400
432, 57
19, 317
223, 275
338, 33
154, 174
467, 80
30, 460
339, 230
240, 239
198, 160
231, 338
271, 184
307, 418
362, 40
443, 205
117, 335
481, 414
1, 66
73, 135
494, 413
25, 294
469, 148
216, 162
182, 169
159, 52
22, 395
265, 274
289, 277
294, 277
165, 380
136, 289
173, 427
66, 61
393, 40
272, 204
204, 360
395, 298
130, 378
200, 276
395, 121
201, 209
4, 143
26, 143
29, 314
484, 299
31, 466
89, 3
281, 186
457, 454
121, 407
372, 153
23, 140
281, 340
343, 64
278, 312
128, 482
147, 103
236, 350
16, 494
68, 125
429, 468
51, 132
9, 421
206, 152
138, 348
54, 190
47, 437
40, 423
457, 184
13, 332
232, 98
214, 375
19, 318
365, 303
421, 275
299, 281
440, 313
91, 339
478, 234
65, 49
422, 320
447, 126
166, 21
305, 497
327, 34
157, 124
23, 393
353, 77
478, 310
459, 19
377, 72
292, 154
479, 424
465, 237
18, 418
219, 497
223, 323
121, 245
36, 92
389, 308
470, 121
471, 173
484, 335
127, 447
452, 61
252, 163
65, 395
421, 147
332, 330
484, 1
482, 343
209, 34
207, 288
331, 331
192, 177
45, 29
205, 443
390, 13
411, 300
66, 445
261, 328
166, 39
20, 167
378, 65
485, 386
360, 451
474, 312
268, 157
19, 476
430, 468
428, 331
435, 214
487, 87
116, 30
267, 435
165, 276
276, 422
263, 75
200, 487
5, 199
373, 290
16, 118
213, 106
273, 351
416, 330
208, 281
318, 382
135, 188
181, 142
374, 120
156, 396
218, 353
286, 481
338, 260
205, 265
257, 345
250, 335
272, 486
299, 180
64, 429
432, 100
81, 58
165, 129
288, 350
251, 455
316, 488
21, 380
365, 315
175, 299
48, 276
106, 82
403, 184
487, 425
149, 390
344, 306
46, 190
418, 266
147, 199
338, 487
195, 310
383, 2
127, 32
106, 475
434, 151
256, 181
248, 238
118, 101
261, 489
429, 141
481, 115
55, 190
244, 89
160, 290
430, 312
39, 279
486, 19
363, 344
28, 187
27, 312
205, 266
209, 292
461, 473
197, 241
408, 79
266, 12
162, 477
264, 75
150, 68
395, 146
441, 329
275, 246
360, 290
208, 278
286, 347
49, 229
98, 191
43, 17
382, 120
442, 450
426, 155
212, 208
293, 129
207, 98
38, 10
409, 460
268, 171
239, 64
86, 184
384, 110
120, 374
46, 234
389, 18
350, 235
335, 340
121, 232
379, 485
290, 50
290, 494
422, 71
304, 359
175, 164
85, 119
182, 66
441, 72
40, 290
246, 108
45, 443
320, 321
131, 81
479, 431
476, 469
203, 228
177, 135
451, 280
460, 330
394, 201
97, 391
355, 258
351, 248
340, 311
481, 77
364, 83
492, 145
357, 76
471, 22
4, 122
367, 208
223, 360
6, 246
186, 355
19, 379
329, 16
277, 281
334, 377
453, 161
171, 171
442, 422
158, 284
358, 209
187, 266
305, 12
283, 4
183, 25
52, 491
295, 36
248, 429
390, 291
365, 228
8, 286
446, 6
169, 31
412, 32
352, 391
236, 396
468, 349
467, 368
244, 248
208, 473
279, 221
222, 452
144, 2
132, 270
372, 105
211, 219
379, 375
252, 262
267, 202
214, 110
163, 59
351, 133
32, 106
131, 460
199, 276
497, 460
8, 379
198, 28
356, 467
480, 422
271, 265
138, 443
73, 229
433, 205
49, 273
325, 430
216, 371
114, 426
485, 88
11, 34
31, 100
293, 385
107, 150
448, 229
130, 52
216, 310
266, 74
34, 230
240, 207
397, 409
30, 195
105, 30
394, 270
284, 75
405, 446
395, 33
59, 433
10, 137
467, 458
77, 333
48, 66
191, 422
422, 263
180, 256
352, 48
465, 273
137, 215
409, 497
119, 254
221, 140
231, 142
493, 33
446, 380
420, 368
259, 467
211, 255
436, 479
461, 22
113, 436
245, 389
153, 372
235, 195
198, 20
12, 75
342, 8
372, 234
382, 465
464, 312
175, 61
67, 282
37, 441
262, 304
0, 43
426, 311
76, 342
30, 123
297, 401
92, 180
312, 191
67, 27
230, 356
395, 267
130, 175
45, 192
72, 361
86, 76
378, 36
195, 240
297, 80
98, 165
9, 274
27, 243
419, 28
183, 418
309, 112
271, 73
194, 214
145, 199
499, 319
316, 154
322, 246
4, 92
484, 238
445, 267
219, 45
160, 460
492, 326
352, 362
330, 456
188, 428
361, 184
409, 281
368, 194
494, 365
256, 221
120, 418
446, 405
444, 474
50, 282
180, 164
437, 363
45, 65
173, 11
64, 402
388, 481
66, 261
246, 281
363, 289
69, 405
205, 234
289, 101
436, 440
206, 271
324, 463
402, 309
195, 370
103, 395
100, 359
299, 264
444, 398
384, 483
84, 157
421, 352
411, 462
330, 173
257, 378
92, 157
104, 185
206, 266
10, 311
280, 292
328, 449
367, 64
292, 272
238, 444
447, 99
327, 196
440, 347
267, 441
117, 279
320, 281
125, 381
98, 417
399, 187
285, 457
466, 324
29, 354
264, 417
451, 310
133, 70
431, 72
484, 126
108, 207
29, 397
189, 180
47, 160
319, 467
34, 167
443, 44
442, 483
372, 197
258, 143
453, 392
220, 246
498, 444
327, 123
185, 274
272, 169
135, 331
297, 102
104, 159
163, 125
134, 115
348, 47
325, 370
274, 279
117, 293
377, 310
109, 343
382, 76
160, 492
372, 306
379, 302
360, 305
201, 462
294, 410
88, 196
281, 300
397, 152
334, 2
321, 388
240, 100
486, 484
240, 289
70, 462
434, 55
239, 466
151, 301
219, 56
35, 17
203, 454
228, 336
240, 396
481, 396
190, 455
188, 31
127, 151
297, 30
83, 206
155, 428
7, 419
223, 474
90, 165
347, 436
434, 477
162, 68
298, 331
301, 318
159, 218
379, 121
365, 359
53, 72
304, 239
270, 230
9, 142
327, 196
78, 162
468, 212
320, 59
335, 394
464, 380
142, 263
319, 239
133, 61
416, 169
257, 14
106, 299
188, 107
207, 148
475, 46
15, 379
128, 9
477, 277
439, 491
52, 373
55, 226
473, 431
449, 382
321, 339
402, 63
368, 89
45, 172
483, 245
15, 428
45, 232
345, 189
67, 332
467, 90
349, 189
294, 263
220, 78
380, 104
295, 420
314, 48
291, 10
372, 392
189, 374
153, 261
168, 431
319, 158
9, 469
280, 149
286, 394
172, 110
95, 8
266, 12
48, 302
409, 384
384, 427
399, 8
14, 425
417, 260
110, 259
331, 78
303, 417
92, 110
152, 324
95, 276
314, 94
343, 90
207, 51
156, 423
154, 165
169, 324
369, 428
403, 194
288, 44
376, 442
293, 163
75, 248
408, 91
174, 455
367, 478
495, 336
113, 292
76, 369
50, 369
453, 52
299, 384
279, 164
238, 482
492, 128
329, 118
266, 98
69, 58
280, 471
185, 364
67, 195
158, 240
411, 15
405, 267
415, 254
415, 129
395, 412
237, 435
47, 435
414, 125
469, 296
375, 211
208, 92
247, 100
439, 192
53, 497
166, 267
323, 207
158, 117
443, 138
312, 339
411, 346
242, 269
251, 8
353, 256
80, 439
177, 287
2, 285
472, 410
44, 236
278, 467
356, 353
405, 56
367, 498
227, 43
6, 322
77, 167
221, 448
422, 344
466, 290
360, 398
53, 93
442, 87
252, 166
224, 376
31, 58
254, 114
334, 165
466, 468
416, 26
478, 173
19, 94
206, 314
116, 357
1, 414
16, 396
181, 61
359, 148
91, 228
115, 493
169, 139
26, 401
306, 262
436, 90
254, 229
24, 178
217, 464
273, 323
228, 379
178, 288
74, 451
26, 73
41, 272
62, 314
400, 333
81, 62
316, 396
97, 445
409, 232
374, 28
364, 332
294, 440
210, 406
295, 256
358, 152
234, 399
243, 433
381, 110
390, 164
475, 226
42, 380
399, 333
47, 164
487, 306
489, 222
352, 482
49, 283
157, 99
250, 300
206, 248
463, 4
455, 261
446, 270
318, 56
347, 383
44, 28
3, 36
165, 90
119, 390
456, 476
300, 57
444, 75
32, 453
464, 259
135, 317
77, 380
183, 193
82, 64
428, 432
160, 180
210, 464
49, 196
432, 118
156, 488
405, 254
24, 360
111, 224
21, 184
311, 472
401, 136
1, 8
343, 250
330, 134
145, 206
498, 281
237, 467
68, 278
102, 286
238, 456
313, 16
260, 167
186, 262
368, 305
251, 176
474, 385
197, 138
38, 197
187, 367
118, 195
133, 423
362, 203
393, 210
124, 347
480, 196
457, 245
180, 409
95, 355
119, 167
316, 384
173, 416
336, 454
274, 4
164, 176
270, 259
392, 14
361, 146
70, 51
47, 353
452, 337
97, 341
196, 475
459, 220
80, 48
129, 170
165, 122
168, 265
257, 453
183, 297
306, 251
406, 342
81, 203
97, 400
316, 227
443, 287
341, 33
84, 65
99, 312
300, 206
257, 274
20, 473
135, 440
295, 264
270, 283
268, 325
128, 141
266, 150
391, 197
143, 291
104, 371
57, 352
488, 176
323, 134
134, 69
324, 168
430, 210
453, 38
203, 291
397, 338
16, 345
27, 247
180, 167
295, 447
465, 343
295, 282
318, 120
126, 401
403, 183
237, 79
278, 169
469, 223
53, 459
143, 10
149, 242
447, 79
392, 101
149, 107
253, 453
185, 456
79, 247
7, 268
124, 220
355, 1
327, 19
432, 236
319, 25
457, 14
410, 196
289, 225
378, 71
340, 279
229, 334
105, 364
258, 442
235, 210
33, 34
290, 411
459, 289
463, 456
310, 103
90, 417
8, 144
216, 242
346, 184
130, 457
434, 326
489, 239
141, 121
87, 66
376, 300
488, 392
238, 459
275, 0
465, 91
195, 265
127, 307
471, 128
159, 134
393, 168
208, 346
340, 449
187, 288
207, 311
344, 351
345, 376
98, 69
251, 418
325, 271
117, 152
223, 25
284, 453
194, 244
329, 207
125, 119
482, 301
392, 471
174, 182
471, 93
89, 278
345, 345
41, 418
404, 495
449, 89
109, 227
486, 113
54, 207
145, 180
332, 197
285, 303
211, 438
264, 442
231, 287
109, 267
339, 495
107, 87
41, 272
329, 238
116, 395
396, 490
342, 53
135, 163
427, 429
463, 306
300, 113
448, 305
166, 164
165, 475
38, 433
468, 188
276, 376
384, 409
19, 345
3, 475
334, 467
497, 253
346, 327
391, 299
378, 482
223, 385
39, 426
132, 407
79, 345
204, 372
85, 181
365, 485
261, 265
26, 402
8, 145
364, 123
425, 378
278, 190
207, 55
449, 34
374, 448
378, 185
15, 105
369, 405
87, 479
103, 11
25, 106
248, 28
484, 330
417, 472
414, 139
477, 365
311, 189
83, 211
434, 74
58, 93
53, 144
235, 466
440, 401
50, 133
346, 24
136, 451
426, 128
448, 241
137, 199
492, 46
459, 274
37, 222
184, 112
473, 84
379, 62
333, 249
488, 137
416, 152
118, 11
346, 341
379, 471
440, 327
268, 423
367, 404
84, 430
93, 146
168, 209
401, 409
228, 238
191, 385
36, 31
354, 165
49, 161
65, 460
92, 413
279, 185
378, 186
134, 461
25, 364
44, 475
424, 357
402, 205
17, 177
399, 241
225, 233
75, 478
210, 28
197, 349
416, 75
379, 290
124, 469
251, 119
192, 316
109, 362
56, 76
460, 410
176, 77
215, 97
61, 201
78, 263
148, 314
45, 140
299, 483
276, 445
245, 149
19, 147
58, 117
152, 294
103, 64
43, 104
436, 300
266, 60
395, 240
414, 134
53, 399
208, 220
223, 103
283, 497
159, 393
200, 22
118, 437
363, 203
45, 102
8, 1
448, 453
278, 362
456, 288
396, 412
196, 219
441, 187
294, 458
207, 145
270, 475
38, 391
110, 20
141, 225
364, 324
178, 349
107, 220
3, 452
278, 268
452, 304
327, 396
159, 160
37, 476
266, 230
343, 57
232, 432
292, 123
205, 268
79, 97
156, 337
182, 466
417, 325
392, 220
68, 146
119, 411
7, 136
347, 90
324, 450
40, 224
179, 257
92, 92
317, 300
189, 340
330, 188
315, 304
129, 456
251, 60
463, 199
282, 204
415, 120
294, 320
312, 244
71, 134
484, 176
57, 97
475, 264
235, 147
417, 139
153, 412
323, 411
199, 475
223, 162
431, 386
101, 226
401, 351
188, 361
306, 406
427, 61
132, 211
339, 483
484, 471
250, 247
468, 392
34, 205
364, 140
275, 247
18, 50
49, 260
278, 13
413, 209
28, 432
184, 331
195, 303
167, 202
88, 184
299, 150
200, 47
431, 107
35, 83
389, 383
35, 237
189, 334
340, 301
486, 108
372, 390
392, 67
224, 376
480, 173
137, 68
56, 121
297, 22
155, 82
388, 206
301, 482
216, 480
428, 369
322, 219
280, 24
323, 382
454, 428
20, 156
197, 149
156, 468
23, 153
311, 119
378, 194
427, 206
328, 236
289, 233
86, 364
91, 31
88, 205
385, 359
351, 124
238, 158
208, 413
173, 22
42, 428
36, 199
457, 321
226, 239
282, 126
65, 278
253, 381
322, 166
38, 167
138, 23
318, 237
270, 302
280, 347
446, 108
132, 12
102, 26
113, 48
160, 246
414, 351
151, 400
280, 349
180, 94
77, 272
290, 264
414, 228
273, 273
495, 429
419, 258
224, 262
491, 54
45, 202
348, 378
112, 154
399, 451
81, 287
290, 301
20, 250
1, 309
309, 324
220, 289
128, 262
167, 144
246, 481
265, 480
122, 47
207, 64
342, 299
128, 198
252, 5
92, 369
395, 437
153, 88
208, 284
354, 401
297, 48
7, 45
147, 162
287, 230
264, 219
387, 407
241, 204
5, 180
146, 498
352, 6
284, 332
270, 484
168, 172
166, 30
165, 184
436, 478
470, 127
46, 60
433, 234
489, 234
31, 379
75, 47
75, 288
188, 316
199, 116
120, 168
64, 369
27, 317
18, 66
228, 255
447, 55
423, 71
407, 153
130, 298
451, 336
4, 144
69, 333
15, 77
495, 292
461, 165
357, 337
388, 209
48, 487
177, 65
130, 310
415, 127
5, 22
281, 187
174, 63
106, 281
223, 97
207, 271
391, 89
136, 399
296, 195
359, 438
242, 448
436, 398
195, 416
113, 287
0, 402
444, 450
216, 407
194, 358
323, 18
90, 415
208, 252
28, 358
186, 254
340, 143
289, 414
228, 213
291, 466
187, 252
189, 187
228, 258
51, 426
9, 246
30, 430
172, 31
305, 333
308, 473
375, 369
48, 306
352, 268
150, 93
16, 481
190, 20
226, 356
13, 364
241, 101
100, 402
280, 492
444, 346
167, 44
43, 95
332, 203
36, 459
178, 460
1, 248
478, 11
103, 100
212, 489
259, 246
366, 161
386, 157
164, 378
214, 467
413, 287
1, 54
159, 427
135, 264
491, 424
96, 293
324, 375
426, 241
432, 130
182, 4
266, 86
73, 497
219, 113
371, 399
14, 461
47, 358
276, 476
318, 104
471, 84
149, 442
443, 488
406, 381
70, 64
403, 64
187, 134
95, 487
109, 486
200, 218
350, 154
152, 434
42, 88
415, 483
278, 438
325, 120
73, 73
391, 402
235, 344
477, 185
484, 72
136, 457
423, 297
354, 35
234, 454
308, 118
184, 44
263, 334
4, 23
302, 239
480, 353
57, 369
447, 467
247, 458
485, 325
189, 476
115, 71
328, 371
197, 46
338, 325
412, 143
370, 246
222, 115
459, 162
8, 191
248, 69
152, 151
154, 79
348, 315
86, 262
26, 61
168, 69
162, 385
163, 110
73, 58
396, 476
372, 253
192, 326
190, 144
116, 468
46, 409
414, 5
270, 477
107, 61
331, 295
398, 79
391, 81
126, 486
325, 377
11, 349
176, 244
277, 120
199, 270
32, 261
136, 7
29, 169
319, 221
470, 32
192, 167
284, 275
306, 339
41, 419
266, 13
323, 423
242, 159
72, 51
88, 321
382, 275
292, 486
220, 103
186, 318
292, 462
208, 69
17, 220
469, 74
234, 399
83, 52
120, 472
70, 178
176, 24
173, 360
220, 220
38, 272
336, 258
301, 452
399, 203
292, 447
152, 13
81, 429
48, 410
430, 241
479, 72
176, 251
448, 493
118, 205
411, 58
236, 418
216, 1
290, 113
234, 378
106, 25
351, 258
142, 284
12, 124
130, 407
399, 84
61, 13
74, 390
380, 401
188, 242
231, 98
207, 203
209, 393
360, 368
345, 20
348, 316
467, 41
314, 340
398, 78
492, 415
210, 368
435, 112
335, 349
493, 466
455, 158
490, 295
471, 411
180, 485
281, 399
67, 112
83, 227
283, 67
342, 5
410, 223
192, 495
256, 32
123, 179
212, 484
233, 262
468, 483
173, 362
249, 155
153, 111
488, 202
422, 446
332, 52
79, 149
73, 355
50, 340
443, 165
97, 320
108, 390
3, 476
384, 394
182, 427
112, 9
385, 218
5, 15
325, 292
232, 300
389, 180
214, 328
129, 199
116, 485
123, 142
495, 410
167, 120
361, 46
82, 314
179, 155
204, 393
117, 424
179, 344
75, 176
432, 104
80, 480
9, 35
173, 227
450, 222
489, 499
368, 447
0, 171
181, 273
469, 92
301, 252
384, 253
174, 334
497, 148
298, 430
73, 83
391, 271
451, 19
427, 237
125, 417
317, 150
443, 133
494, 366
47, 451
395, 91
93, 152
281, 451
209, 173
58, 282
210, 76
89, 20
375, 496
109, 20
114, 291
435, 180
438, 62
194, 439
209, 220
86, 276
84, 447
495, 335
297, 490
267, 108
468, 164
118, 43
405, 182
241, 166
189, 46
47, 285
201, 434
425, 453
430, 95
315, 405
384, 249
225, 402
69, 291
179, 67
283, 80
72, 106
358, 394
485, 271
62, 347
319, 499
18, 399
299, 253
68, 496
407, 61
419, 102
232, 259
7, 293
238, 89
114, 185
289, 360
128, 434
154, 90
20, 421
392, 84
61, 214
143, 14
181, 357
317, 0
72, 45
216, 206
191, 386
489, 169
282, 276
63, 258
352, 498
104, 305
493, 479
50, 416
191, 369
74, 488
214, 287
188, 228
114, 115
4, 62
466, 396
253, 2
359, 437
52, 15
203, 213
469, 232
344, 358
349, 109
326, 488
111, 344
280, 254
235, 292
499, 282
290, 255
305, 467
489, 159
102, 30
246, 358
330, 351
76, 261
51, 366
236, 148
394, 327
303, 427
152, 72
316, 415
333, 461
453, 434
467, 46
343, 190
159, 325
15, 491
404, 259
176, 225
301, 456
82, 337
379, 263
254, 197
405, 302
102, 354
242, 85
77, 284
218, 145
284, 268
43, 174
431, 117
143, 219
280, 476
256, 474
320, 393
149, 298
359, 214
289, 459
393, 294
330, 364
355, 190
133, 182
471, 449
174, 363
454, 454
447, 387
194, 104
87, 20
297, 253
444, 191
474, 487
334, 169
435, 21
133, 467
20, 176
58, 369
66, 131
229, 189
23, 174
484, 490
75, 290
292, 70
358, 126
389, 340
93, 214
121, 76
408, 269
36, 326
265, 436
13, 249
130, 495
31, 412
253, 396
64, 351
265, 125
22, 131
458, 413
495, 495
447, 52
476, 115
444, 487
423, 46
185, 263
147, 162
122, 320
185, 336
380, 365
379, 209
40, 200
349, 160
116, 79
399, 342
494, 470
98, 489
304, 456
224, 331
239, 240
377, 371
415, 125
129, 433
240, 370
203, 398
326, 77
299, 116
208, 91
273, 226
421, 281
467, 444
195, 10
179, 396
350, 122
453, 436
98, 87
236, 346
179, 417
70, 295
244, 472
113, 182
69, 325
84, 458
197, 99
234, 221
258, 347
242, 92
107, 47
319, 392
225, 480
314, 125
337, 499
346, 331
47, 118
420, 378
161, 238
217, 346
435, 58
94, 172
206, 252
108, 395
481, 373
181, 74
478, 207
179, 327
14, 308
56, 398
470, 218
318, 182
397, 213
147, 245
133, 145
39, 445
231, 384
173, 356
264, 195
361, 311
79, 72
290, 284
72, 297
315, 481
478, 468
328, 260
308, 173
361, 7
495, 368
421, 466
76, 3
305, 391
257, 423
108, 79
407, 127
147, 492
341, 109
20, 279
370, 167
48, 456
47, 56
136, 244
473, 5
231, 382
173, 293
377, 302
331, 54
142, 254
257, 450
301, 129
428, 123
55, 316
142, 142
233, 212
183, 379
491, 437
243, 315
273, 243
205, 77
356, 224
368, 321
89, 481
39, 97
270, 272
449, 301
139, 270
122, 299
121, 39
414, 9
170, 346
345, 285
298, 31
37, 268
434, 263
127, 235
30, 38
253, 200
266, 426
352, 269
16, 93
250, 9
222, 330
78, 55
470, 474
335, 169
461, 426
444, 215
398, 135
120, 84
404, 329
471, 234
149, 130
478, 345
481, 421
174, 178
335, 413
303, 151
493, 418
376, 474
275, 228
12, 352
221, 464
295, 433
7, 118
368, 238
151, 100
491, 484
48, 44
92, 101
334, 297
104, 9
80, 445
402, 289
491, 282
415, 103
386, 485
421, 440
259, 274
296, 483
254, 460
219, 180
176, 68
337, 386
493, 402
165, 148
348, 119
279, 208
200, 106
406, 317
147, 411
163, 387
65, 192
388, 15
214, 292
50, 240
104, 406
339, 291
162, 144
492, 363
493, 233
56, 288
382, 346
372, 150
174, 438
391, 415
103, 50
157, 444
60, 401
126, 249
11, 295
291, 366
495, 39
260, 241
371, 491
87, 247
8, 96
305, 126
58, 463
253, 491
349, 265
38, 99
222, 354
334, 449
178, 37
235, 28
232, 476
382, 352
444, 81
171, 458
11, 466
331, 320
350, 271
1, 485
247, 410
346, 75
430, 120
163, 381
227, 343
329, 288
244, 21
132, 235
81, 392
290, 354
123, 12
457, 3
193, 232
33, 248
456, 328
400, 198
327, 241
472, 328
484, 455
239, 382
258, 462
298, 69
201, 242
